"5975326",1,"4","F",50,"4","9","-","-","0"
"5975326",2,"2","F",30,"0","3","M","G","0"
"5975375",2,"1","F",44,"4","1","M","G","0"
"5975375",3,"1","M",26,"4","1","M","G","0"
"5975375",3,"2","F",58,"4","3","M","G","0"
"5976272",1,"1","F",47,"3","1","L","G","0"
"5976272",1,"2","F",998,"3","3","L","G","0"
"5976272",2,"2","M",22,"0","3","M","G","0"
"5976276",2,"1","M",52,"4","1","M","G","3"
"5976280",1,"1","M",32,"3","1","L","B","0"
"5976320",2,"1","F",60,"4","1","Y","G","0"
"5976399",2,"3","M",41,"3","9","-","-","3"
"5976484",2,"4","M",66,"3","9","-","-","3"
"5976488",1,"1","F",27,"4","1","M","G","0"
"5976492",1,"1","F",28,"4","1","L","G","0"
"5976496",1,"1","F",44,"4","1","L","G","0"
"5976496",2,"1","F",24,"4","1","L","G","0"
"5976500",2,"4","M",53,"4","1","P","-","3"
"5976504",1,"1","M",37,"4","1","P","G","0"
"5976504",2,"1","F",32,"4","1","L","G","0"
"5976508",1,"3","-",23,"3","9","-","-","3"
"5976512",2,"1","M",35,"4","1","G","-","0"
"5976512",2,"2","M",998,"4","3","G","-","0"
"5976520",2,"2","M",998,"4","3","G","-","0"
"5976520",2,"2","F",998,"4","6","G","-","0"
"5976528",2,"2","M",998,"3","5","M","D","0"
"5976532",1,"1","M",27,"4","1","L","G","0"
"5976532",2,"1","M",20,"4","1","L","G","0"
"5977009",1,"1","M",45,"4","1","L","G","0"
"5977009",2,"1","F",44,"4","1","M","G","0"
"5977009",3,"1","M",22,"4","1","M","G","0"
"5977037",1,"3","M",51,"4","0","P","-","0"
"5977097",2,"1","F",38,"4","1","M","G","0"
"5977101",1,"4","M",12,"4","0","V","-","1"
"5977101",2,"2","M",4,"0","3","P","G","0"
"5977105",1,"1","F",55,"4","1","L","G","0"
"5977412",1,"2","F",998,"0","3","M","G","0"
"5977412",1,"2","F",998,"4","6","M","G","0"
"5977416",2,"2","M",6,"4","4","P","Q","0"
"5977416",2,"2","M",5,"4","6","P","Q","0"
"5977418",1,"1","F",23,"4","1","M","G","0"
"5977420",2,"1","M",38,"4","1","M","G","0"
"5977422",1,"1","F",41,"4","1","L","G","0"
"5977422",1,"2","M",7,"4","4","P","Q","0"
"5977424",1,"1","F",54,"4","1","M","G","0"
"5977432",2,"2","F",47,"4","3","M","G","0"
"5977434",1,"3","M",50,"4","0","P","-","0"
"5977436",1,"1","F",25,"3","1","L","G","0"
"5977438",1,"4","M",50,"3","1","P","V","2"
"5977478",2,"1","F",27,"4","1","M","G","0"
"5977478",2,"2","M",22,"0","3","M","G","0"
"5977478",2,"2","F",18,"0","6","P","G","0"
"5977482",2,"2","F",33,"4","3","M","G","0"
"5977482",2,"2","F",13,"4","6","P","G","0"
"5977482",2,"2","F",14,"0","4","P","G","0"
"5977482",2,"2","M",10,"0","5","P","G","0"
"5977531",1,"1","M",23,"2","1","-","-","3"
"5977589",2,"1","F",45,"4","1","M","G","0"
"5977619",1,"2","F",19,"2","7","P","G","0"
"5977619",1,"2","F",18,"4","5","P","G","0"
"5977619",1,"2","F",18,"0","4","P","G","0"
"5977619",1,"2","F",23,"0","3","M","G","0"
"5977657",1,"2","M",9,"0","6","P","G","0"
"5977657",1,"2","F",32,"0","3","M","G","0"
"5977657",1,"2","F",4,"0","4","P","G","0"
"5977657",2,"2","F",19,"3","3","L","G","0"
"5977657",2,"1","M",21,"4","1","L","G","0"
"5977859",1,"1","M",44,"4","1","M","G","0"
"5977887",2,"1","F",30,"4","1","M","G","0"
"5978155",1,"1","F",22,"4","1","L","G","0"
"5978278",1,"4","M",17,"3","1","P","V","0"
"5978278",2,"2","M",8,"0","4","M","G","0"
"5978289",1,"3","M",55,"3","9","-","-","0"
"5978289",2,"1","M",84,"3","1","M","G","0"
"5978642",1,"2","F",15,"0","3","M","G","0"
"5978642",1,"2","M",12,"0","6","M","G","0"
"5978654",1,"2","M",17,"0","3","M","G","0"
"5978654",2,"2","F",21,"0","3","M","G","0"
"5978654",2,"2","F",23,"0","4","P","G","0"
"5978654",3,"2","F",2,"0","4","P","Q","0"
"5978686",1,"2","M",29,"0","3","M","G","0"
"5978713",1,"2","M",66,"0","3","M","G","0"
"5978713",1,"2","F",62,"0","4","M","G","0"
"5979043",1,"2","F",21,"0","3","M","G","0"
"5979043",1,"2","F",1,"0","5","M","Q","0"
"5979081",1,"2","F",19,"0","3","L","G","0"
"5979081",2,"2","M",17,"0","3","M","G","0"
"5979081",3,"2","F",48,"0","3","M","G","0"
"5979089",2,"2","F",17,"0","3","M","G","0"
"5979089",2,"2","F",22,"0","4","P","G","0"
"5979089",2,"2","F",8,"0","5","P","C","0"
"5979089",2,"2","F",14,"0","6","P","G","0"
"5979097",1,"2","F",27,"0","3","M","G","0"
"5979097",1,"2","M",57,"0","6","M","G","0"
"5979097",1,"2","M",59,"0","0","M","C","0"
"5979097",2,"2","M",18,"0","3","M","G","0"
"5979105",3,"2","F",28,"0","3","M","G","0"
"5979537",3,"2","F",30,"0","3","M","G","0"
"5979866",1,"1","M",34,"4","1","L","G","3"
"5979870",1,"1","F",54,"4","1","M","G","0"
"5979874",1,"1","F",53,"3","1","L","G","0"
"5979878",1,"1","F",70,"4","1","M","G","0"
"5979916",1,"1","M",34,"3","1","-","-","3"
"5979990",1,"1","F",31,"4","1","M","G","0"
"5979990",2,"2","F",23,"0","3","M","G","0"
"5979994",2,"1","F",24,"4","1","M","G","0"
"5979997",2,"1","F",67,"4","1","L","G","0"
"5980223",2,"2","M",31,"0","3","M","G","0"
"5980231",1,"4","M",32,"4","1","-","-","0"
"5981196",2,"2","M",37,"0","3","M","G","0"
"5981196",2,"2","M",5,"0","6","P","Q","0"
"5981215",1,"2","M",29,"0","3","L","G","0"
"5981215",1,"2","F",998,"0","4","M","Q","0"
"5981215",1,"2","M",3,"0","6","L","Q","0"
"5981375",1,"3","M",17,"3","9","-","-","3"
"5981375",2,"2","F",15,"0","3","M","G","0"
"5981375",2,"2","F",14,"0","4","M","G","0"
"5981375",2,"2","F",8,"0","6","M","G","0"
"5981379",2,"1","F",24,"4","1","M","G","0"
"5981383",1,"1","F",31,"3","1","L","G","0"
"5981387",1,"1","M",45,"4","1","M","G","0"
"5981387",1,"2","M",998,"0","3","M","G","0"
"5981387",2,"2","M",56,"4","3","L","G","0"
"5981387",2,"2","F",37,"4","6","L","G","0"
"5981391",1,"1","-",24,"4","1","M","G","0"
"5981391",2,"1","-",58,"4","1","M","G","0"
"5981395",1,"4","-",38,"4","9","-","-","3"
"5981399",2,"1","-",28,"3","1","G","-","0"
"5981399",3,"2","F",13,"0","3","G","-","0"
"5981399",3,"2","F",6,"0","6","G","-","0"
"5981403",1,"2","M",13,"0","3","M","G","3"
"5981403",1,"2","M",16,"0","4","M","G","3"
"5981403",1,"2","M",16,"0","6","M","G","3"
"5981403",2,"1","F",55,"4","1","M","G","3"
"5981407",1,"3","M",29,"4","9","-","-","3"
"5981411",1,"1","-",37,"4","1","M","G","0"
"5981411",2,"1","-",30,"4","9","-","-","3"
"5981415",1,"1","F",68,"4","1","L","G","0"
"5981415",1,"2","F",16,"4","3","M","G","0"
"5981415",2,"1","F",19,"4","1","L","G","0"
"5981500",2,"1","F",65,"4","1","M","G","0"
"5981504",1,"1","M",19,"4","1","Y","G","0"
"5981508",2,"1","-",23,"4","1","L","G","3"
"5981583",1,"2","M",36,"0","3","M","G","0"
"5981583",2,"2","F",25,"0","3","M","G","0"
"5981595",1,"2","M",22,"0","9","-","-","3"
"5981841",1,"1","F",71,"3","1","M","G","0"
"5981841",1,"2","F",84,"4","3","M","G","0"
"5981841",2,"1","M",40,"4","1","L","G","0"
"5981841",2,"2","F",41,"4","3","L","G","0"
"5981845",2,"1","F",30,"4","1","M","G","0"
"5981849",1,"2","-",998,"3","9","-","-","3"
"5981890",2,"3","M",56,"4","0","P","-","0"
"5981890",3,"3","M",40,"4","0","P","-","0"
"5982151",1,"2","M",18,"0","3","M","G","0"
"5982151",1,"2","F",12,"0","4","M","G","0"
"5982151",2,"2","M",998,"0","6","M","G","0"
"5982151",2,"2","F",998,"0","5","M","G","0"
"5982151",2,"2","F",998,"0","4","M","G","0"
"5982151",2,"2","F",998,"0","3","M","G","0"
"5982151",3,"2","M",998,"0","3","M","G","0"
"5982733",1,"2","M",998,"0","6","M","Q","3"
"5982733",1,"2","M",998,"0","4","M","Q","3"
"5982733",2,"2","F",998,"0","3","M","G","0"
"5982733",2,"2","F",998,"0","6","M","G","0"
"5982852",2,"2","M",998,"0","3","M","G","0"
"5982931",1,"2","F",20,"0","3","M","G","0"
"5982931",1,"2","-",998,"0","9","-","-","3"
"5982937",1,"2","F",6,"0","4","P","Q","0"
"5982937",2,"2","F",34,"0","3","M","G","0"
"5982941",2,"2","F",36,"0","3","M","G","0"
"5982941",2,"2","M",3,"0","4","P","Q","0"
"5983195",1,"2","F",17,"0","3","M","G","0"
"5983196",2,"2","F",27,"0","3","L","G","0"
"5983259",1,"2","F",0,"0","5","P","Q","0"
"5983259",1,"2","M",3,"0","6","P","Q","0"
"5983259",2,"2","M",52,"0","3","M","G","0"
"5983264",1,"2","F",72,"0","3","M","G","0"
"5983264",2,"2","F",49,"0","3","M","G","0"
"5983264",2,"2","M",53,"0","4","M","G","0"
"5983264",2,"2","F",50,"0","6","M","G","0"
"5984012",1,"2","F",50,"0","3","M","G","0"
"5984012",1,"2","F",15,"0","6","P","G","0"
"5984012",2,"2","M",998,"0","4","P","G","0"
"5984012",2,"2","F",43,"0","6","P","G","0"
"5984013",2,"2","F",48,"0","3","M","G","0"
"5984014",1,"2","M",20,"0","3","M","G","0"
"5984239",1,"2","M",29,"0","3","M","G","0"
"5984239",1,"2","F",32,"0","4","M","G","0"
"5984239",1,"2","M",21,"0","7","M","G","0"
"5984239",1,"2","F",24,"0","5","M","G","0"
"5984876",2,"2","F",2,"0","5","P","Q","0"
"5985094",1,"2","F",19,"0","3","M","G","0"
"5985094",1,"2","M",998,"0","6","M","T","0"
"5985094",2,"2","F",18,"0","3","M","G","0"
"5985117",1,"2","F",33,"0","3","M","B","0"
"5985201",1,"1","F",33,"3","1","M","G","3"
"5985205",1,"2","M",20,"0","9","-","B","0"
"5985205",1,"2","F",22,"0","9","-","B","0"
"5985238",1,"2","M",14,"0","3","L","G","0"
"5985238",1,"2","F",17,"0","6","M","G","0"
"5985257",1,"2","M",21,"0","9","L","G","0"
"5985273",4,"2","M",0,"0","4","M","Q","0"
"5985273",4,"2","M",998,"0","6","M","Q","0"
"5985381",1,"2","M",18,"0","3","M","G","0"
"5985381",2,"2","F",41,"0","3","M","G","0"
"5985381",3,"2","M",30,"0","3","M","G","0"
"5985397",1,"2","F",18,"0","3","M","G","0"
"5985436",1,"2","M",40,"0","3","L","B","0"
"5985451",2,"2","M",44,"0","3","M","G","0"
"5986382",2,"2","M",19,"0","3","M","G","0"
"5986393",1,"2","M",998,"0","2","-","-","0"
"5986435",1,"2","F",23,"0","3","M","G","0"
"5986435",2,"2","F",50,"0","3","M","G","0"
"5986459",1,"2","M",5,"0","5","M","Q","0"
"5986459",1,"2","F",1,"0","6","M","Q","0"
"5987363",1,"1","M",35,"2","1","P","W","2"
"5987367",2,"1","F",59,"4","1","M","G","0"
"5987677",1,"1","M",37,"4","1","L","G","0"
"5987677",2,"2","M",1,"0","6","M","Q","0"
"5988007",2,"4","M",19,"3","9","-","-","3"
"5988011",1,"2","F",19,"3","3","L","G","0"
"5988011",2,"2","F",13,"0","3","M","G","0"
"5988015",2,"1","M",37,"3","1","M","G","0"
"5988019",1,"1","F",57,"4","1","M","G","0"
"5988023",1,"1","M",21,"2","1","L","G","0"
"5988023",2,"1","M",52,"4","1","L","G","0"
"5988025",1,"4","M",12,"2","9","-","-","3"
"5988027",1,"4","F",48,"3","1","P","A","0"
"5988097",1,"1","F",18,"4","1","M","G","0"
"5988097",2,"1","M",58,"4","1","L","G","0"
"5988097",2,"2","M",55,"4","3","L","G","0"
"5988106",2,"3","F",51,"3","9","P","-","0"
"5988110",1,"2","F",74,"0","3","M","G","0"
"5988110",2,"1","M",59,"3","1","A","G","0"
"5988114",2,"4","F",33,"3","9","-","-","3"
"5988115",1,"1","M",16,"4","1","M","G","0"
"5988115",1,"2","F",15,"0","3","M","G","0"
"5988119",1,"1","F",24,"4","1","-","-","3"
"5988119",2,"2","M",998,"0","3","M","G","0"
"5988123",1,"1","F",39,"4","1","L","G","0"
"5988123",2,"2","F",23,"2","3","M","B","0"
"5988123",2,"1","M",22,"3","1","M","G","0"
"5988127",2,"4","M",13,"3","9","-","-","3"
"5988131",1,"1","M",16,"4","1","M","G","0"
"5988131",1,"2","F",15,"0","3","M","G","0"
"5988139",1,"1","M",27,"4","1","M","G","0"
"5988143",2,"4","M",15,"4","9","-","-","3"
"5988143",3,"4","M",14,"4","9","-","-","3"
"5988149",2,"1","M",19,"4","1","P","G","0"
"5988149",2,"2","M",24,"0","3","P","G","0"
"5988149",2,"2","M",22,"0","6","P","G","0"
"5988165",1,"1","F",33,"4","1","L","G","0"
"5988166",2,"1","F",77,"3","1","L","G","0"
"5988170",2,"1","M",51,"3","1","A","W","1"
"5988181",2,"2","F",61,"4","3","M","G","0"
"5988181",2,"1","M",55,"4","1","M","G","0"
"5988189",2,"4","M",16,"4","1","P","V","0"
"5988193",2,"1","F",37,"4","1","M","G","0"
"5988406",1,"2","M",12,"0","3","M","G","0"
"5988455",2,"2","F",5,"0","4","M","Q","0"
"5988455",2,"2","F",8,"0","6","M","G","0"
"5988459",1,"2","F",998,"0","3","M","G","0"
"5988459",2,"2","M",20,"0","6","M","G","0"
"5988459",3,"2","F",21,"0","3","M","G","0"
"5988482",2,"1","F",48,"4","1","M","G","0"
"5988490",1,"2","F",34,"0","3","M","G","0"
"5988490",1,"2","F",14,"0","4","P","G","0"
"5988490",1,"2","F",2,"0","5","P","Q","0"
"5988490",1,"2","F",12,"0","6","P","G","0"
"5988490",2,"2","F",58,"4","3","M","G","0"
"5988910",2,"2","F",13,"0","3","M","G","3"
"5988910",2,"2","F",40,"0","6","M","G","3"
"5988910",2,"2","F",0,"0","5","M","G","3"
"5988914",2,"2","F",51,"0","3","L","G","0"
"5989269",1,"1","M",16,"4","1","M","G","0"
"5989278",1,"2","F",19,"0","3","M","G","0"
"5989278",1,"2","F",19,"0","6","M","G","0"
"5989494",1,"2","M",11,"0","3","L","G","0"
"5989612",1,"2","M",5,"0","6","L","G","0"
"5989612",2,"1","F",38,"4","1","L","G","0"
"5989668",1,"2","F",48,"0","3","L","G","0"
"5989668",2,"2","F",26,"0","3","L","G","0"
"5989753",2,"2","M",998,"4","6","P","Q","0"
"5989753",2,"1","F",25,"4","1","M","G","0"
"5990091",1,"1","F",66,"2","1","L","G","0"
"5990091",2,"1","F",65,"4","1","M","G","0"
"5990105",2,"1","F",33,"4","1","M","G","0"
"5990109",2,"1","F",30,"4","1","M","G","0"
"5990109",2,"2","F",8,"4","4","M","G","0"
"5990109",2,"2","M",9,"0","3","M","G","0"
"5990109",2,"2","F",5,"0","6","M","G","0"
"5990113",1,"1","F",30,"4","1","L","G","0"
"5990113",2,"1","F",35,"4","1","M","G","0"
"5990117",1,"1","F",32,"4","1","L","G","0"
"5990119",2,"1","F",48,"4","1","M","G","0"
"5990135",1,"2","F",14,"4","3","M","G","0"
"5990141",1,"4","M",49,"4","9","-","-","3"
"5990141",1,"2","F",4,"0","4","M","G","0"
"5990445",1,"1","M",77,"4","1","M","G","0"
"5990445",2,"1","M",46,"3","1","M","G","0"
"5990449",1,"1","F",49,"4","1","L","G","0"
"5990449",2,"1","F",40,"4","1","M","G","0"
"5990449",2,"2","F",10,"4","3","M","G","0"
"5990457",2,"2","F",7,"4","4","P","G","0"
"5990457",2,"2","M",5,"0","6","P","G","0"
"5990461",1,"1","F",22,"3","1","L","G","0"
"5990461",2,"2","M",18,"4","3","L","G","0"
"5990461",2,"1","F",51,"4","1","L","G","0"
"5990465",1,"2","F",48,"3","2","P","A","0"
"5990465",1,"1","M",34,"4","1","P","-","0"
"5990469",1,"4","M",14,"3","9","-","-","3"
"5990761",2,"2","F",998,"4","6","M","H","0"
"5990761",2,"2","M",998,"0","3","M","G","0"
"5990902",1,"2","F",94,"0","3","M","G","0"
"5990902",1,"1","F",69,"4","1","M","G","0"
"5990931",1,"4","M",40,"4","1","V","-","1"
"5990943",2,"4","M",18,"2","9","-","-","3"
"5990965",2,"1","M",63,"4","1","M","G","0"
"5991151",2,"1","M",28,"4","1","M","G","0"
"5991468",1,"2","F",17,"0","3","M","G","0"
"5991542",1,"1","M",19,"4","1","M","G","0"
"5991546",1,"1","F",41,"4","1","L","G","0"
"5991546",2,"1","M",62,"4","1","L","G","0"
"5992132",2,"1","F",25,"4","1","M","G","0"
"5992132",2,"2","M",998,"0","3","M","G","0"
"5992132",2,"2","F",1,"0","6","M","G","0"
"5992176",1,"2","F",18,"0","3","L","G","0"
"5992176",1,"2","M",23,"0","6","M","G","0"
"5992176",2,"2","F",18,"4","3","L","G","0"
"5992192",1,"1","M",27,"3","1","A","-","1"
"5992291",2,"4","M",25,"4","1","-","V","0"
"5992295",2,"1","F",20,"4","1","N","G","0"
"5992295",2,"2","F",7,"4","4","N","H","0"
"5992299",1,"4","M",5,"3","1","-","-","3"
"5992303",2,"1","M",29,"4","1","L","B","0"
"5992311",1,"2","M",41,"0","3","M","G","0"
"5992311",2,"1","F",19,"4","1","M","G","0"
"5992311",2,"2","M",1,"0","4","M","G","0"
"5992319",2,"1","F",67,"4","1","P","G","0"
"5992319",2,"2","F",42,"4","3","P","G","0"
"5992319",3,"1","M",20,"4","1","M","G","0"
"5992531",1,"2","F",27,"4","3","L","G","0"
"5992531",2,"1","F",61,"4","1","L","G","0"
"5992535",1,"4","M",11,"3","9","-","-","3"
"5992550",2,"1","M",26,"3","1","L","G","0"
"5992554",1,"1","F",25,"3","1","L","G","0"
"5992554",2,"1","M",59,"4","1","M","G","0"
"5992554",2,"2","M",998,"4","3","M","G","0"
"5992558",1,"2","F",20,"0","3","M","G","0"
"5992558",2,"2","M",60,"4","3","M","G","0"
"5992558",2,"1","F",25,"4","1","M","G","0"
"5993595",2,"1","F",55,"4","1","L","G","3"
"5993701",2,"2","-",998,"0","3","P","B","0"
"5994751",2,"2","M",50,"0","1","M","G","0"
"5994778",1,"2","M",26,"0","3","M","G","0"
"5994786",1,"2","F",23,"0","6","P","G","0"
"5994786",1,"2","F",19,"0","3","L","G","0"
"5994786",2,"2","M",6,"0","4","P","G","0"
"5994786",2,"2","F",9,"0","4","P","-","0"
"5994790",2,"2","F",83,"0","3","M","G","0"
"5994825",2,"2","F",51,"0","3","M","G","0"
"5994829",2,"2","M",998,"0","3","L","G","0"
"5994829",3,"2","F",45,"0","6","M","G","0"
"5994984",1,"1","M",33,"4","1","M","G","0"
"5994984",2,"2","F",55,"4","3","M","G","0"
"5994984",2,"1","F",21,"4","1","M","G","0"
"5995004",2,"1","M",38,"4","1","M","G","0"
"5995004",2,"2","M",52,"4","3","M","G","0"
"5995008",2,"3","M",54,"4","9","P","-","0"
"5995034",2,"3","M",14,"3","9","-","-","3"
"5995683",1,"1","M",25,"4","1","G","-","0"
"5995687",1,"2","F",57,"0","3","M","G","0"
"5995687",2,"1","F",71,"4","1","M","G","0"
"5995687",2,"2","F",24,"4","4","M","G","0"
"5995687",2,"2","M",25,"4","6","M","G","0"
"5995687",2,"2","M",26,"4","7","M","G","0"
"5995687",2,"2","M",20,"4","9","M","G","0"
"5995687",2,"2","F",51,"4","3","M","G","0"
"5995691",1,"1","M",30,"4","1","L","B","0"
"5995691",2,"1","M",45,"2","1","L","G","0"
"5995691",2,"2","F",74,"3","3","L","G","0"
"5995695",1,"1","M",28,"3","1","M","G","0"
"5995699",1,"2","M",56,"4","4","P","G","0"
"5995699",1,"2","M",37,"0","6","P","G","0"
"5995699",1,"2","M",38,"0","5","P","G","0"
"5995699",1,"2","M",53,"0","3","P","G","0"
"5995699",2,"2","F",17,"3","3","M","G","0"
"5995809",1,"1","M",19,"4","1","L","G","0"
"5995809",1,"2","M",23,"4","3","L","G","0"
"5995809",1,"2","M",23,"4","6","P","G","0"
"5997068",1,"1","F",20,"4","1","M","G","0"
"5997076",1,"2","F",17,"0","3","M","G","0"
"5997076",2,"1","M",26,"4","1","M","G","0"
"5997076",2,"2","M",28,"4","3","M","G","0"
"5997084",2,"2","M",52,"4","3","M","G","0"
"5997099",1,"2","F",17,"4","6","P","G","0"
"5997099",1,"2","M",18,"0","3","M","G","0"
"5997099",1,"2","F",18,"0","4","P","G","0"
"5997099",1,"2","F",19,"0","5","P","G","0"
"5997107",2,"1","M",35,"4","1","P","G","0"
"5997259",1,"1","-",45,"3","1","L","G","0"
"5997259",1,"2","F",46,"3","3","L","H","0"
"5997259",2,"2","M",15,"0","3","M","G","0"
"5997602",1,"1","F",29,"4","1","M","G","0"
"5997606",2,"1","F",53,"4","1","M","G","0"
"5997606",2,"2","M",30,"0","3","M","G","0"
"5997610",2,"1","M",59,"4","1","M","G","0"
"5997614",1,"1","F",19,"4","1","L","G","0"
"5997622",1,"1","F",56,"4","1","M","G","0"
"5997626",1,"1","F",20,"4","1","L","G","0"
"5997638",2,"1","M",22,"4","1","P","W","1"
"5997646",1,"4","M",51,"3","1","P","V","1"
"5997650",2,"2","F",16,"4","3","M","G","0"
"5997654",1,"1","F",71,"3","1","L","G","0"
"5997654",2,"2","M",18,"0","3","L","G","0"
"5997654",2,"2","F",16,"0","4","P","G","0"
"5997658",2,"1","F",28,"4","1","L","G","0"
"5997658",2,"2","M",1,"0","5","P","Q","0"
"5997662",1,"1","F",77,"4","1","M","G","0"
"5997670",2,"1","F",42,"4","1","M","G","0"
"5997674",1,"1","M",33,"4","1","P","W","2"
"5997678",1,"3","M",15,"2","9","-","-","3"
"5997678",2,"2","M",27,"3","3","M","G","0"
"5997751",2,"2","F",998,"4","3","M","G","0"
"5997751",2,"1","F",24,"4","1","M","G","0"
"5997751",3,"1","M",61,"4","1","M","G","0"
"5997755",2,"1","M",51,"4","1","M","G","3"
"5997869",1,"4","M",55,"4","9","V","-","3"
"5997869",2,"2","F",30,"0","3","M","G","3"
"5997969",1,"1","F",43,"4","1","L","G","0"
"5997969",1,"2","M",13,"3","3","L","G","0"
"5997969",1,"2","F",6,"0","6","P","G","0"
"5997969",2,"2","F",41,"0","3","M","G","0"
"5998359",1,"2","F",87,"4","3","M","G","0"
"5998359",2,"2","F",26,"0","3","M","G","0"
"5998359",2,"2","F",9,"0","4","P","G","0"
"5998359",2,"2","F",3,"0","6","P","Q","0"
"5998360",1,"1","F",22,"3","1","L","G","0"
"5998363",2,"1","F",40,"4","1","M","G","0"
"5998363",3,"2","M",16,"0","1","L","G","0"
"5998364",1,"1","M",27,"3","1","M","G","3"
"5998395",1,"1","F",49,"3","1","M","G","3"
"5998395",2,"2","M",6,"0","4","M","G","0"
"5998395",2,"2","M",6,"0","3","M","G","0"
"5998395",2,"2","F",998,"4","2","M","G","0"
"5998572",1,"1","F",56,"4","1","M","G","0"
"5998572",2,"2","M",62,"4","1","L","G","0"
"5998596",2,"1","F",40,"4","1","M","G","0"
"5998596",2,"2","F",16,"4","3","M","G","0"
"5999681",2,"2","M",18,"0","3","M","G","0"
"5999681",2,"2","F",47,"0","4","M","G","0"
"6000420",1,"1","F",28,"4","1","Y","G","0"
"6000420",2,"2","F",41,"0","3","M","G","0"
"6000420",2,"2","M",16,"0","4","M","G","0"
"6000420",2,"2","M",998,"0","6","M","G","0"
"6000563",2,"2","F",22,"0","3","L","G","0"
"6000565",1,"2","F",22,"0","3","M","G","0"
"6000565",2,"2","F",10,"0","9","M","G","0"
"6000565",2,"2","M",0,"0","9","M","G","0"
"6000687",2,"2","M",60,"0","3","M","G","0"
"6000842",1,"2","F",17,"0","3","B","E","0"
"6002343",1,"2","M",72,"0","3","M","G","0"
"6002343",2,"2","F",21,"0","3","M","G","0"
"6002347",2,"2","F",52,"0","3","M","G","0"
"6002357",1,"1","M",21,"3","1","M","G","3"
"6002365",2,"2","M",73,"0","3","M","G","0"
"6002365",2,"2","F",74,"0","4","M","G","0"
"6002365",2,"2","M",69,"0","6","M","G","0"
"6002369",2,"2","F",51,"0","3","M","G","0"
"6002369",2,"2","M",4,"0","6","M","G","0"
"6002512",1,"1","F",23,"4","1","G","M","0"
"6002516",2,"3","M",12,"4","9","-","-","3"
"6002839",1,"2","F",30,"4","3","L","G","0"
"6002839",3,"1","M",36,"4","1","G","-","0"
"6002839",3,"2","F",36,"0","3","G","-","0"
"6002843",2,"1","F",38,"4","1","M","G","0"
"6002843",2,"2","F",19,"4","3","M","G","0"
"6002843",2,"2","F",63,"2","6","M","G","0"
"6002870",1,"1","F",70,"4","1","M","G","0"
"6002926",2,"1","F",43,"4","1","M","G","0"
"6002926",3,"1","F",25,"4","1","M","G","0"
"6002930",1,"1","M",31,"4","1","L","G","0"
"6002991",1,"2","M",10,"4","4","M","G","0"
"6002991",1,"2","M",48,"0","3","M","G","0"
"6002991",1,"2","M",3,"0","6","M","Q","0"
"6002991",1,"2","F",0,"0","5","M","Q","0"
"6002995",2,"1","F",25,"4","1","M","G","3"
"6002995",2,"2","F",24,"4","3","M","G","0"
